model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
xmt,80,0,5,0.24090273429725245,0.48169014084507045,0.16437374319560827,0.9476861167002012
xmt,80,0,6,0.2604642967519952,0.4567404426559356,0.18707900098506097,0.96579476861167
xmt,80,0,7,0.2754680125740286,0.43604484047139974,0.20738708843653758,0.9738430583501007
xmt,80,0,8,0.2878253046538248,0.4187625754527163,0.22651230003479578,0.9839034205231388
xmt,80,0,9,0.2996385979799641,0.4047898502123854,0.24651413635799768,0.9859154929577465
xmt,80,0,10,0.3071053306410545,0.3900793650793651,0.26314368994049014,0.9859154929577465
xmt,80,0,11,0.3146016580776682,0.3782264292827673,0.2805424164027037,0.9879275653923542
xmt,80,0,12,0.31996396476380284,0.3670380871085096,0.29609504840377515,0.9899396378269618
xmt,80,0,13,0.325007967970909,0.3573517640419049,0.3119776355640358,0.993963782696177
xmt,80,0,14,0.3285744060574796,0.34779994764904215,0.326647308291388,0.9959758551307847
xmt,80,0,15,0.33113155075595696,0.338851015963692,0.3405345820620504,0.9959758551307847
xmt,80,0,16,0.33314107602520654,0.33076919168468466,0.3536125847391195,0.9959758551307847
xmt,80,0,17,0.33608193330514385,0.3246072198536987,0.3681093823296641,0.9959758551307847
xmt,80,0,18,0.33825910575098744,0.3183474389460305,0.3819917390161063,0.9959758551307847
xmt,80,0,19,0.3388724007675358,0.31159346480880945,0.3939235235071282,0.9979879275653923
xmt,80,0,20,0.3401941875800835,0.3061238047431524,0.4068064774729789,0.9979879275653923
xmt,80,1,2,0.1276427044929219,0.5290656205420827,0.07328343508552357,0.7640870185449358
xmt,80,1,3,0.1680653654964642,0.4963742272943414,0.10257405713785514,0.8532453637660485
xmt,80,1,4,0.19928172101241884,0.46953756538278657,0.1287467486228757,0.8994293865905849
xmt,80,1,5,0.2253825915503824,0.44955718021873514,0.15363547685016182,0.9325962910128388
xmt,80,1,6,0.24658092345497568,0.43220102234902513,0.1767787287434846,0.9498930099857347
xmt,80,1,7,0.26333527694376846,0.41608459004143733,0.1980127791116635,0.9627318116975749
xmt,80,1,8,0.27769967329495265,0.40265033795258476,0.2185137647575577,0.973074179743224
xmt,80,1,9,0.28860199377868884,0.3892419134796096,0.23709248468492028,0.9782453637660485
xmt,80,1,10,0.2970114896341495,0.37656557808572777,0.2542034348135211,0.9803851640513552
xmt,80,1,11,0.3050268451759731,0.36630750520283334,0.27158699523408936,0.9828815977175464
xmt,80,1,12,0.31171328660196407,0.35713905536926216,0.28809069219681166,0.9851997146932953
xmt,80,1,13,0.31741082313977503,0.34863014867918574,0.3042220370696919,0.9871611982881597
xmt,80,1,14,0.32145097452921734,0.34011895587769336,0.3189400776294754,0.9887660485021398
xmt,80,1,15,0.3252620080599096,0.33268909377593403,0.33371214582941555,0.9893009985734664
xmt,80,1,16,0.3277083945129342,0.3252064796532521,0.34714384224622247,0.9900142653352354
xmt,80,1,17,0.3294733216791928,0.3180600449381392,0.3600033728223198,0.990549215406562
xmt,80,1,18,0.3306668888964152,0.31131839202400163,0.3722346353619325,0.9910841654778887
xmt,80,1,19,0.3316131209933317,0.3050116122357292,0.3843378352841735,0.9916191155492154
xmt,80,1,20,0.33223038336012184,0.29916517106146695,0.3960386192822805,0.9919757489300999
xmt,80,2,2,0.12643522687037131,0.537148337595908,0.07233603321123869,0.7675191815856778
xmt,80,2,3,0.16700935170064612,0.5050937766410912,0.10140161465976825,0.8613810741687979
xmt,80,2,4,0.19832538079539933,0.4776321398124467,0.1273158772908811,0.9021739130434783
xmt,80,2,5,0.22471880399829955,0.45717178175618073,0.15206787964159654,0.9331202046035806
xmt,80,2,6,0.2452085812049434,0.4382587382779199,0.17432049176882225,0.9514066496163683
xmt,80,2,7,0.2615108777610846,0.42077000365363526,0.19487603783995502,0.9618925831202046
xmt,80,2,8,0.2758339909277142,0.4070506028498356,0.21491405858058404,0.9709718670076727
xmt,80,2,9,0.28677558630803024,0.3934991677830552,0.2330780150684011,0.9764705882352941
xmt,80,2,10,0.2969995645726344,0.3827858969674826,0.2513360743115845,0.9792838874680307
xmt,80,2,11,0.3048478986668424,0.3720941973627395,0.26816905714969935,0.9820971867007673
xmt,80,2,12,0.31150755886165293,0.36258478094795227,0.2842895722939571,0.9841432225063939
xmt,80,2,13,0.31662031120036144,0.3532620384730359,0.2994235629229977,0.9860613810741689
xmt,80,2,14,0.320860135424381,0.3447680388665043,0.31393440484550883,0.9870843989769821
xmt,80,2,15,0.3246006689215055,0.33715203594359605,0.32819170872042985,0.9875959079283887
xmt,80,2,16,0.32748888099934254,0.3299450879470061,0.34172092656726716,0.9887468030690537
xmt,80,2,17,0.329263999846802,0.32271250181792527,0.3541637395195795,0.9888746803069054
xmt,80,2,18,0.33060914840211536,0.31598139505296874,0.3661720720993134,0.989386189258312
xmt,80,2,19,0.3314054207033528,0.30950115993832783,0.3776044666827198,0.9896419437340154
xmt,80,2,20,0.33213975633335285,0.3037187531541039,0.38893476229459895,0.9900255754475703
xmt,90,0,2,0.12942998395845728,0.5437956204379562,0.07417150327017975,0.7554744525547445
xmt,90,0,3,0.18050263989781437,0.5364963503649635,0.11002257819070112,0.8467153284671532
xmt,90,0,4,0.21785050937426192,0.5145985401459854,0.14062579944891676,0.9087591240875912
xmt,90,0,5,0.2421350410032859,0.4832116788321168,0.16495857185273047,0.9452554744525548
xmt,90,0,6,0.2626884268573321,0.45985401459854014,0.18832439691796524,0.9671532846715328
xmt,90,0,7,0.2777460025019912,0.437956204379562,0.208892978451522,0.9744525547445255
xmt,90,0,8,0.2929514209832743,0.42472627737226276,0.23026084052050474,0.9890510948905109
xmt,90,0,9,0.3033403947727743,0.4083536090835361,0.24922656068926555,0.9890510948905109
xmt,90,0,10,0.31137903495672253,0.39416058394160586,0.26649433836900493,0.9890510948905109
xmt,90,0,11,0.3185105285578361,0.38088918380889175,0.28414234436558616,0.9890510948905109
xmt,90,0,12,0.3222768944116141,0.36770072992700725,0.2983625751358192,0.9927007299270073
xmt,90,0,13,0.32631370653653535,0.35691559049223276,0.3132902418213097,0.9963503649635036
xmt,90,0,14,0.3293667116195776,0.34636774417796307,0.3278027500821783,1.0
xmt,90,0,15,0.33325027956688574,0.33844282238442824,0.34352812501158614,1.0
xmt,90,0,16,0.33670926688742164,0.3317366180048662,0.35844320633691296,1.0
xmt,90,0,17,0.3382308258077049,0.3239274724488335,0.37186703568009905,1.0
xmt,90,0,18,0.34122518416802466,0.3184053122465531,0.38684074015163117,1.0
xmt,90,0,19,0.3423690912398628,0.3121198296836982,0.39952534168970105,1.0
xmt,90,0,20,0.3434424013660195,0.30646289537712895,0.4123241751161122,1.0
xmt,90,1,2,0.1285651233747519,0.5351828499369483,0.07377481534524419,0.773266078184111
xmt,90,1,3,0.16917606578674493,0.501723413198823,0.10317819104873704,0.8590163934426229
xmt,90,1,4,0.20240221720483753,0.4788146279949559,0.1306308941909779,0.9127364438839849
xmt,90,1,5,0.2275605273521197,0.4555989911727617,0.1549339115098937,0.9397225725094578
xmt,90,1,6,0.24819061081613145,0.436490121899958,0.17768664071000995,0.9546027742749055
xmt,90,1,7,0.2644479694410589,0.418997778178106,0.19858339937546365,0.9649432534678436
xmt,90,1,8,0.27799278883427975,0.40425719089653517,0.21838368984417444,0.9745271122320303
xmt,90,1,9,0.28883645142148023,0.39063802317900675,0.2368657220315395,0.9798234552332913
xmt,90,1,10,0.2982336016404696,0.379266298364659,0.25468425142601253,0.982093316519546
xmt,90,1,11,0.3064416976096076,0.3690404586306225,0.2722609294442037,0.9841109709962169
xmt,90,1,12,0.3128771284306197,0.3593190325157538,0.2886042911737586,0.9863808322824716
xmt,90,1,13,0.31801506603764035,0.35012318422785,0.3041712094786948,0.987389659520807
xmt,90,1,14,0.3216185153055635,0.3410243385590169,0.3184129432808229,0.9889029003783102
xmt,90,1,15,0.32505385010118204,0.33318791268980424,0.3327386660913111,0.9901639344262295
xmt,90,1,16,0.32753755483078095,0.32570998078564284,0.34614361981214564,0.9911727616645649
xmt,90,1,17,0.3291420755194271,0.3182958423686114,0.358839692681599,0.9911727616645649
xmt,90,1,18,0.32977273547725955,0.3108870612857706,0.3705115000194205,0.9916771752837327
xmt,90,1,19,0.33109582753470235,0.3048812944517034,0.38302026674486467,0.9921815889029004
xmt,90,1,20,0.3318683255849196,0.2991694739167595,0.39476331227897227,0.9924337957124842
xmt,90,2,2,0.12549162408666253,0.536098956580276,0.07175679429678329,0.7670817906428812
xmt,90,2,3,0.16650059006886123,0.5058902726354763,0.10103832202352259,0.8594749242679233
xmt,90,2,4,0.19976846905963522,0.4835352855379783,0.12812759607515686,0.9094580949175362
xmt,90,2,5,0.22437491245596208,0.4593346796813643,0.15162888223087148,0.9367216425445978
xmt,90,2,6,0.24543493277962203,0.4410355660271513,0.1742304670489507,0.9533826994278021
xmt,90,2,7,0.2613314452441496,0.4229440143610456,0.19435161301986356,0.9623022551329519
xmt,90,2,8,0.2755533629321657,0.40885544389415135,0.21422689884714458,0.9720632783574554
xmt,90,2,9,0.2872343978476955,0.3960744872390783,0.23291555790693808,0.9769437899697072
xmt,90,2,10,0.2971810380566425,0.3850774417250351,0.2507740857343064,0.9796364860316392
xmt,90,2,11,0.3049616329804164,0.3740848160403865,0.2674918386274033,0.981824301581959
xmt,90,2,12,0.31160572139607096,0.36432889261903056,0.2835619039719342,0.9833389431167957
xmt,90,2,13,0.31707152970408164,0.35527556515439374,0.2989683547009667,0.985190171659374
xmt,90,2,14,0.3218036619387605,0.34712904993955146,0.3139219440039833,0.98653651969034
xmt,90,2,15,0.3249526279850909,0.3387720753759125,0.3275270076653436,0.9873779872096937
xmt,90,2,16,0.3277241516405041,0.3312647826574114,0.3409287805038275,0.9888926287445304
xmt,90,2,17,0.329249604414544,0.3235783481037851,0.3531031276984777,0.9888926287445304
xmt,90,2,18,0.330306247468457,0.31640992480492447,0.36484469537715575,0.9893975092561427
xmt,90,2,19,0.3311831105076572,0.3099429270626163,0.3762987229487019,0.9897340962638842
xmt,90,2,20,0.3319172022290883,0.3040420253637377,0.38761585069176013,0.9902389767754964
tars_xmt_final_sum,10,0,2,0.13796561597813278,0.5774953502789832,0.07921315978335386,0.7978921264724117
tars_xmt_final_sum,10,0,3,0.18258063342098663,0.5437073775573465,0.1114659797593795,0.8716676999380037
tars_xmt_final_sum,10,0,4,0.2177449011458455,0.518753874767514,0.1405905466664617,0.9144451332920025
tars_xmt_final_sum,10,0,5,0.24560494006367514,0.49423434593924365,0.16735491597931476,0.9392436453812771
tars_xmt_final_sum,10,0,6,0.26729167965890666,0.47241165530068197,0.19156446467887522,0.9603223806571606
tars_xmt_final_sum,10,0,7,0.2823359748552519,0.4499306232102264,0.21216220295961905,0.9714817110973342
tars_xmt_final_sum,10,0,8,0.2968048696844976,0.43429870398252296,0.2332348013280581,0.9764414135151891
tars_xmt_final_sum,10,0,9,0.30912727167867593,0.42053036341629024,0.2535669462538558,0.9801611903285803
tars_xmt_final_sum,10,0,10,0.320088145030904,0.4091781556598667,0.27350805015237895,0.9857408555486671
tars_xmt_final_sum,10,0,11,0.32915972884549044,0.3991347582637105,0.2921914936805154,0.9876007439553627
tars_xmt_final_sum,10,0,12,0.3345304261473843,0.38689988629542255,0.30820637633216236,0.9888406695598264
tars_xmt_final_sum,10,0,13,0.33973412970754213,0.37667844829965097,0.32434812634357396,0.9888406695598264
tars_xmt_final_sum,10,0,14,0.34345832300785034,0.3666125687359413,0.3394983826476799,0.990700557966522
tars_xmt_final_sum,10,0,15,0.3472716157924103,0.3583493502433366,0.354776888846624,0.990700557966522
tars_xmt_final_sum,10,0,16,0.34844009365281053,0.34857718657315684,0.3676352391913719,0.990700557966522
tars_xmt_final_sum,10,0,17,0.35102025495099176,0.3415957672230237,0.3818796657399199,0.9913205207687539
tars_xmt_final_sum,10,0,18,0.3524580436789896,0.3345695221310625,0.3948326512142505,0.9931804091754495
tars_xmt_final_sum,10,0,19,0.3535652460777778,0.32798740243836105,0.40755695805496645,0.9938003719776813
tars_xmt_final_sum,10,0,20,0.3541066318945299,0.3216197318670164,0.41955366616621814,0.9944203347799132
tars_xmt_final_sum,10,1,2,0.13015361643590653,0.544029552715655,0.07467278884765902,0.7712659744408946
tars_xmt_final_sum,10,1,3,0.17052246934949136,0.5084864217252395,0.10395783047518886,0.8542332268370607
tars_xmt_final_sum,10,1,4,0.20344903182216342,0.4836761182108626,0.13128379302335513,0.8971645367412141
tars_xmt_final_sum,10,1,5,0.22974349111470074,0.4633336661341853,0.1563031855896888,0.9251198083067093
tars_xmt_final_sum,10,1,6,0.2492715659865122,0.4426567492012779,0.17824534419275165,0.9408945686900958
tars_xmt_final_sum,10,1,7,0.2656227454640947,0.42595252358131747,0.19905779101598953,0.9529752396166135
tars_xmt_final_sum,10,1,8,0.27989814051617884,0.4127539983645215,0.21925461300430824,0.9617611821086262
tars_xmt_final_sum,10,1,9,0.2903591089499629,0.3991091634337441,0.23719132735037132,0.9667531948881789
tars_xmt_final_sum,10,1,10,0.2992445340752232,0.38732357592930683,0.25441040241247515,0.9715455271565495
tars_xmt_final_sum,10,1,11,0.30574440016239335,0.3757411986420572,0.2699802670708543,0.974341054313099
tars_xmt_final_sum,10,1,12,0.3117669901320993,0.36615955956760676,0.2854859297584942,0.9765375399361023
tars_xmt_final_sum,10,1,13,0.31671821114022564,0.35742545720830465,0.3002580077530231,0.9772364217252396
tars_xmt_final_sum,10,1,14,0.3204758933547372,0.34904491003981813,0.31409611997209946,0.9781349840255591
tars_xmt_final_sum,10,1,15,0.32337895576568915,0.3412564192441389,0.3271708097540839,0.9788338658146964
tars_xmt_final_sum,10,1,16,0.325687644589407,0.3340358887595809,0.33973639932199784,0.979832268370607
tars_xmt_final_sum,10,1,17,0.32792654245467573,0.3278553364667787,0.3522272784358334,0.9800319488817891
tars_xmt_final_sum,10,1,18,0.3291602424426265,0.32165382098305595,0.36354007564561874,0.9808306709265175
tars_xmt_final_sum,10,1,19,0.329753189148302,0.3156134855197972,0.37406785521572933,0.9812300319488818
tars_xmt_final_sum,10,1,20,0.33035980665108905,0.3103792287516788,0.3843855374229717,0.981629392971246
tars_xmt_final_sum,10,2,2,0.12861036563818348,0.5490418557740797,0.07356525191497272,0.7756765842998823
tars_xmt_final_sum,10,2,3,0.1684287732104232,0.5127472404325657,0.10224374010210324,0.8553538409816775
tars_xmt_final_sum,10,2,4,0.20109144313550548,0.48781307782820643,0.12907134748830856,0.8967893763657757
tars_xmt_final_sum,10,2,5,0.22694994287422326,0.46714153639267103,0.15340800662853918,0.9232644141872584
tars_xmt_final_sum,10,2,6,0.2469006395874266,0.44772370706561326,0.17520878978104723,0.9373003866195999
tars_xmt_final_sum,10,2,7,0.26370019742132617,0.4321508616894396,0.19588356950096408,0.9492351655740461
tars_xmt_final_sum,10,2,8,0.2770541212149851,0.41776368977579265,0.21490430903954338,0.9562951756597747
tars_xmt_final_sum,10,2,9,0.2881891299247496,0.4053514729699803,0.23288224187748766,0.9601613716591024
tars_xmt_final_sum,10,2,10,0.29777329553217363,0.3947763996616745,0.2501516653843608,0.9647839973104724
tars_xmt_final_sum,10,2,11,0.3045112430018986,0.38367140111340814,0.2654316927610436,0.9670532862665995
tars_xmt_final_sum,10,2,12,0.310798992277613,0.3746649217967926,0.2805998577553714,0.9689863842662633
tars_xmt_final_sum,10,2,13,0.3157552529320733,0.36615508821131615,0.2947819045743802,0.9702471003530005
tars_xmt_final_sum,10,2,14,0.3194752066474673,0.35804817579275466,0.30793500536246193,0.9710875777441587
tars_xmt_final_sum,10,2,15,0.3224296727557192,0.35070000203005747,0.32031193482469844,0.9719280551353169
tars_xmt_final_sum,10,2,16,0.32455066964603785,0.34367921422258285,0.33189294444932677,0.9726004370482434
tars_xmt_final_sum,10,2,17,0.32626528309868785,0.33740715169106494,0.34292653648763355,0.9728525802655908
tars_xmt_final_sum,10,2,18,0.32741260758431284,0.3315177673050474,0.3532267724972769,0.9731887712220542
tars_xmt_final_sum,10,2,19,0.3280786865875645,0.3259927343494865,0.3627965268780711,0.9734409144394016
tars_xmt_final_sum,10,2,20,0.32826558413314755,0.32075589666778864,0.37161822705584374,0.9738611531349807
tars_xmt_final_sum,20,0,2,0.13638927226387595,0.5721153846153846,0.07829452118904885,0.7918956043956044
tars_xmt_final_sum,20,0,3,0.18097604908658302,0.5400641025641026,0.11044857678522031,0.867445054945055
tars_xmt_final_sum,20,0,4,0.2167418531058075,0.5166552197802198,0.13995348133642796,0.915521978021978
tars_xmt_final_sum,20,0,5,0.24454676300962158,0.4920329670329671,0.16667855381448551,0.9381868131868132
tars_xmt_final_sum,20,0,6,0.2662888892586378,0.47069597069597063,0.19087869607487812,0.9622252747252747
tars_xmt_final_sum,20,0,7,0.2813009720446646,0.4482110151753009,0.21147832666083347,0.9718406593406593
tars_xmt_final_sum,20,0,8,0.29509842087053184,0.43192373103087384,0.23199423450340478,0.9773351648351648
tars_xmt_final_sum,20,0,9,0.3076457034397058,0.41857856924821213,0.25249815652515856,0.9793956043956044
tars_xmt_final_sum,20,0,10,0.3186182867561665,0.4073148329844758,0.27242247966757366,0.9862637362637363
tars_xmt_final_sum,20,0,11,0.3275532275711295,0.397218679138322,0.2909449220533723,0.9883241758241759
tars_xmt_final_sum,20,0,12,0.3325854953765357,0.3846635259581688,0.30665949239333307,0.9903846153846154
tars_xmt_final_sum,20,0,13,0.33848214227007545,0.37530789761215577,0.32344695977847293,0.9903846153846154
tars_xmt_final_sum,20,0,14,0.34214417367407385,0.3653226905115641,0.33844726505357814,0.992445054945055
tars_xmt_final_sum,20,0,15,0.34553514823125087,0.3567015497475663,0.35327600279666876,0.992445054945055
tars_xmt_final_sum,20,0,16,0.3469787207569191,0.34720635743987394,0.36642293831319034,0.992445054945055
tars_xmt_final_sum,20,0,17,0.3498611214609411,0.34047205314123136,0.3810595225826838,0.9931318681318682
tars_xmt_final_sum,20,0,18,0.35086569405995427,0.3330001541252147,0.3936090035894065,0.9945054945054945
tars_xmt_final_sum,20,0,19,0.35162970527751497,0.3259814053301501,0.4060996189969568,0.9945054945054945
tars_xmt_final_sum,20,0,20,0.35205135627331186,0.31945306524917844,0.41807530904392287,0.9958791208791209
tars_xmt_final_sum,20,1,2,0.1306220689407752,0.5473140495867769,0.07491640440322966,0.7766528925619834
tars_xmt_final_sum,20,1,3,0.17117265347259375,0.5112431129476585,0.10430264500679652,0.8617768595041322
tars_xmt_final_sum,20,1,4,0.20501644319380127,0.4883350550964187,0.13219180907823136,0.90599173553719
tars_xmt_final_sum,20,1,5,0.23166223414954673,0.46748794765840224,0.15749897972307098,0.9328512396694215
tars_xmt_final_sum,20,1,6,0.25203360025945015,0.44725034435261707,0.1801367331855511,0.9488636363636364
tars_xmt_final_sum,20,1,7,0.26870071158040526,0.43019259149940964,0.20129658167582312,0.9606404958677686
tars_xmt_final_sum,20,1,8,0.28328363244681026,0.4166521546635183,0.22188954197463265,0.9694214876033058
tars_xmt_final_sum,20,1,9,0.29419989108906053,0.40287231077003804,0.24040083945512636,0.9744834710743802
tars_xmt_final_sum,20,1,10,0.303341878382349,0.39074650728059823,0.2580738911738338,0.9786157024793388
tars_xmt_final_sum,20,1,11,0.3108102235027949,0.37984586866301734,0.27470291945691244,0.981198347107438
tars_xmt_final_sum,20,1,12,0.31727538123948446,0.3701883429930951,0.2909212469758198,0.9829545454545454
tars_xmt_final_sum,20,1,13,0.3225270145647743,0.3611994152541673,0.3063404304206372,0.9840909090909091
tars_xmt_final_sum,20,1,14,0.32616427042411367,0.3522748171250237,0.3203800411451831,0.9848140495867769
tars_xmt_final_sum,20,1,15,0.32915992961898943,0.34412349874643267,0.3339587507069327,0.9858471074380165
tars_xmt_final_sum,20,1,16,0.3317822728718992,0.33677673566103317,0.347292462987908,0.9866735537190082
tars_xmt_final_sum,20,1,17,0.334221850732268,0.33033455651664817,0.36051084079809614,0.9869834710743801
tars_xmt_final_sum,20,1,18,0.3355854558160207,0.3238070488193543,0.37253669782749904,0.987706611570248
tars_xmt_final_sum,20,1,19,0.33619954153008175,0.3173604053511797,0.3836933210041025,0.9879132231404959
tars_xmt_final_sum,20,1,20,0.33657823936222936,0.31150351104930946,0.394408192684773,0.9881198347107438
tars_xmt_final_sum,20,2,2,0.12933917096185304,0.5500043144361032,0.07400569428322575,0.7805677797911813
tars_xmt_final_sum,20,2,3,0.16983840312714693,0.5150286190928178,0.10312622271553404,0.8629735093623263
tars_xmt_final_sum,20,2,4,0.20408412692991812,0.4929315155175885,0.1310261082103178,0.9074122012252999
tars_xmt_final_sum,20,2,5,0.23033797155281727,0.47106595334656426,0.15581265793280588,0.9339891276210199
tars_xmt_final_sum,20,2,6,0.25107279304656516,0.451636609428481,0.17837828705743164,0.9482267667615842
tars_xmt_final_sum,20,2,7,0.26827267959428025,0.4354780189753008,0.1996069104807607,0.9599620329622919
tars_xmt_final_sum,20,2,8,0.28229251713714915,0.4209584006179916,0.21946445196792078,0.9666062645612219
tars_xmt_final_sum,20,2,9,0.2932615951983704,0.40726366135374675,0.23766576001726902,0.9709207006644232
tars_xmt_final_sum,20,2,10,0.3025033728710986,0.3952503537152773,0.2550897451012504,0.9745448269911122
tars_xmt_final_sum,20,2,11,0.3096979071138358,0.38386965571796006,0.27120970236520403,0.9766157563206489
tars_xmt_final_sum,20,2,12,0.3162237877054746,0.37425892244685927,0.2871337449499888,0.9784278194839935
tars_xmt_final_sum,20,2,13,0.3211380793362064,0.3650099883338299,0.30182102687531714,0.9797221503149538
tars_xmt_final_sum,20,2,14,0.32490537071332704,0.3562820263312109,0.31561032116369175,0.9808439037017862
tars_xmt_final_sum,20,2,15,0.32814532755209525,0.34856863637603996,0.32893003642072116,0.9816205022003625
tars_xmt_final_sum,20,2,16,0.33026616433863665,0.3409403538092381,0.3412165437444811,0.9822245232548106
tars_xmt_final_sum,20,2,17,0.3322765856071609,0.3343199150564654,0.3533691780233332,0.9824833894210027
tars_xmt_final_sum,20,2,18,0.33338032793839445,0.3277659200296285,0.36450086714900326,0.9829148330313228
tars_xmt_final_sum,20,2,19,0.3339481229617457,0.3215178091723374,0.3749476598373917,0.983346276641643
tars_xmt_final_sum,20,2,20,0.33413649647619487,0.31572261318340056,0.38471626015869353,0.983518854085771
tars_xmt_final_sum,30,0,2,0.137525754671871,0.5799242424242425,0.07887812908304172,0.7977272727272727
tars_xmt_final_sum,30,0,3,0.1821453131536525,0.5462121212121213,0.11104844142015845,0.8689393939393939
tars_xmt_final_sum,30,0,4,0.21689203694376294,0.5193181818181818,0.13990168803328007,0.9181818181818182
tars_xmt_final_sum,30,0,5,0.24380900495732416,0.493030303030303,0.16593569834757457,0.9386363636363636
tars_xmt_final_sum,30,0,6,0.26602084861325576,0.47234848484848485,0.19040344045984503,0.9621212121212122
tars_xmt_final_sum,30,0,7,0.28130029166738574,0.44989177489177484,0.21118861708684267,0.9712121212121212
tars_xmt_final_sum,30,0,8,0.29571779687213645,0.43430735930735925,0.23214192996217026,0.9765151515151516
tars_xmt_final_sum,30,0,9,0.3078750592808034,0.4201554232804233,0.25231264771428075,0.9803030303030303
tars_xmt_final_sum,30,0,10,0.31817937777787436,0.4081099687349687,0.27157741070457675,0.9856060606060606
tars_xmt_final_sum,30,0,11,0.3276693148148888,0.39858517534653903,0.2905123404648702,0.9886363636363636
tars_xmt_final_sum,30,0,12,0.3328791984463438,0.3861770027110936,0.3063296261361145,0.9916666666666667
tars_xmt_final_sum,30,0,13,0.33910562376493303,0.37707638111047204,0.3233732806176666,0.9916666666666667
tars_xmt_final_sum,30,0,14,0.3436322893458503,0.3678356218697127,0.33926663646395094,0.9939393939393939
tars_xmt_final_sum,30,0,15,0.34677085943946473,0.35880243283652374,0.3538296475341229,0.9939393939393939
tars_xmt_final_sum,30,0,16,0.3486590635788094,0.3496452358668268,0.3674251227976004,0.9939393939393939
tars_xmt_final_sum,30,0,17,0.35135070036347177,0.3426655121591619,0.38178932092134166,0.9946969696969697
tars_xmt_final_sum,30,0,18,0.3524221445665049,0.3352283958985163,0.39433709640471115,0.9962121212121212
tars_xmt_final_sum,30,0,19,0.35296788105810417,0.32791402411046017,0.4065786902916271,0.9962121212121212
tars_xmt_final_sum,30,0,20,0.35299505024173716,0.3208984738712257,0.4180962409878718,0.9962121212121212
tars_xmt_final_sum,30,1,2,0.1310410542724272,0.5492563052381979,0.07513406968606369,0.7827117913343393
tars_xmt_final_sum,30,1,3,0.1717262565270516,0.5127362218869009,0.10461746854204934,0.8638715240353525
tars_xmt_final_sum,30,1,4,0.20529065870273167,0.48867392397786885,0.13234028435184375,0.9084932097434792
tars_xmt_final_sum,30,1,5,0.23132615375622784,0.466438528418481,0.15723234656745297,0.9338219443845657
tars_xmt_final_sum,30,1,6,0.2521309029163474,0.4470449809585399,0.18014818039185734,0.9517137314076309
tars_xmt_final_sum,30,1,7,0.26858002759505795,0.42941751609029033,0.2011729316203143,0.9628152619098944
tars_xmt_final_sum,30,1,8,0.28323215301540394,0.41576386536507254,0.2218745305845676,0.9710066824746713
tars_xmt_final_sum,30,1,9,0.2944301826489155,0.4022806553820781,0.24063513198695394,0.9754257383056694
tars_xmt_final_sum,30,1,10,0.30339448140852276,0.38975520688982646,0.2582205195304632,0.9790903211899116
tars_xmt_final_sum,30,1,11,0.310583556637774,0.37832935100395754,0.2746925619960194,0.9812459581806424
tars_xmt_final_sum,30,1,12,0.3169188950025551,0.3683652456259699,0.2908989887021582,0.9831860314723001
tars_xmt_final_sum,30,1,13,0.32241988034266716,0.3594739339484974,0.30671715469997574,0.9844794136667385
tars_xmt_final_sum,30,1,14,0.3261730665520184,0.3505185651095329,0.3210299455731731,0.9855572321621039
tars_xmt_final_sum,30,1,15,0.32943487618443873,0.3425375757748036,0.33500649046025327,0.9862039232593232
tars_xmt_final_sum,30,1,16,0.33199180417376434,0.3350157499502725,0.348422296474562,0.9870661780556155
tars_xmt_final_sum,30,1,17,0.33376591413330325,0.3278217077505083,0.3611059090570666,0.9878206510023712
tars_xmt_final_sum,30,1,18,0.3351186154658201,0.32122130226532797,0.3732363737740131,0.9887906876482
tars_xmt_final_sum,30,1,19,0.33529159066146696,0.31424290023524737,0.38408044818993525,0.9890062513472732
tars_xmt_final_sum,30,1,20,0.335531724645808,0.30810557481348005,0.39490268397576,0.9891140331968097
tars_xmt_final_sum,30,2,2,0.12998965896910267,0.5537304131054132,0.07434369046234554,0.7861467236467237
tars_xmt_final_sum,30,2,3,0.17135924174002842,0.5198391500474834,0.10401312177283145,0.8675213675213675
tars_xmt_final_sum,30,2,4,0.20550068017883735,0.49657971272554613,0.1318707999155168,0.9129273504273504
tars_xmt_final_sum,30,2,5,0.23180823596673422,0.47389452754036093,0.15675171435822208,0.9368767806267806
tars_xmt_final_sum,30,2,6,0.2535256539355166,0.4557944563152897,0.1800485164278585,0.9519230769230769
tars_xmt_final_sum,30,2,7,0.27045358859585505,0.4384227462352462,0.2011851924987013,0.9620726495726496
tars_xmt_final_sum,30,2,8,0.28382316922994477,0.42237961691086695,0.22064146372076268,0.9686609686609686
tars_xmt_final_sum,30,2,9,0.2944864570991589,0.40780073514448517,0.23871056682480968,0.9725783475783476
tars_xmt_final_sum,30,2,10,0.3039902669290534,0.39579238598335825,0.2564412829420466,0.9759615384615384
tars_xmt_final_sum,30,2,11,0.3109381122492439,0.3838419521579244,0.272447650442008,0.9782763532763533
tars_xmt_final_sum,30,2,12,0.3173398081462119,0.37379827284341177,0.2884208839437395,0.9805911680911681
tars_xmt_final_sum,30,2,13,0.3224785863826967,0.3644511236725446,0.3035118897218878,0.9817485754985755
tars_xmt_final_sum,30,2,14,0.32639323091079275,0.35554652221986616,0.3176735201162765,0.9830840455840456
